"","date","sp500","ret"
"5232",1970-12-01,87.470001,0.00309159235299106
"5233",1970-12-02,88.480003,0.011480682815737
"5234",1970-12-03,88.900002,0.0047355933370552
"5235",1970-12-04,89.459999,0.00627942180947461
"5236",1970-12-07,89.940002,0.0053512167530867
"5237",1970-12-08,89.470001,-0.00523941884317303
"5238",1970-12-09,89.540001,0.000782079244577183
"5239",1970-12-10,89.919998,0.00423489992237513
"5240",1970-12-11,90.260002,0.00377405265367692
"5241",1970-12-14,89.800003,-0.00510940784133851
"5242",1970-12-15,89.660004,-0.0015602253754512
"5243",1970-12-16,89.720001,0.000668937457519725
"5244",1970-12-17,90.040001,0.00356030634691251
"5245",1970-12-18,90.220001,0.00199711591955953
"5246",1970-12-21,89.940002,-0.00310833948465827
"5247",1970-12-22,90.040001,0.00111122356509874
"5248",1970-12-23,90.099998,0.000666115272026424
"5249",1970-12-24,90.610001,0.00564445085354492
"5250",1970-12-28,91.089996,0.00528339157382529
"5251",1970-12-29,92.080002,0.0108098012897671
"5252",1970-12-30,92.269997,0.00206124294331733
"5253",1970-12-31,92.150002,-0.00130132325761156
"5254",1971-01-04,91.150002,-0.0109111827530501
"5255",1971-01-05,91.800003,0.00710580723965659
"5256",1971-01-06,92.349998,0.00597335468232529
"5257",1971-01-07,92.379997,0.000324787539389249
"5258",1971-01-08,92.190002,-0.00205878602306786
"5259",1971-01-11,91.980003,-0.00228049177726586
"5260",1971-01-12,92.720001,0.0080130150890918
"5261",1971-01-13,92.559998,-0.00172714853884059
"5262",1971-01-14,92.800003,0.00258961084192588
"5263",1971-01-15,93.029999,0.00247533891150553
"5264",1971-01-18,93.410004,0.00407643767547761
"5265",1971-01-19,93.760002,0.00373989845303679
"5266",1971-01-20,93.779999,0.000213255838425574
"5267",1971-01-21,94.190002,0.004362437070216
"5268",1971-01-22,94.879997,0.00729886356212539
"5269",1971-01-25,95.279999,0.00420701092113518
"5270",1971-01-26,95.589996,0.00324825567862597
"5271",1971-01-27,94.889999,-0.00734985478313988
"5272",1971-01-28,95.209999,0.00336665234735278
"5273",1971-01-29,95.879997,0.00701241048257017
"5274",1971-02-01,96.419998,0.00561624995781962
"5275",1971-02-02,96.43,0.000103728287401239
"5276",1971-02-03,96.629997,0.00207186444266494
"5277",1971-02-04,96.620003,-0.000103430789225811
"5278",1971-02-05,96.93,0.00320327832878498
"5279",1971-02-08,97.449997,0.00535032666403445
"5280",1971-02-09,97.510002,0.000615562189192786
"5281",1971-02-10,97.389999,-0.00123143165263073
"5282",1971-02-11,97.910004,0.00532520451471097
"5283",1971-02-12,98.43,0.00529690542129568
"5284",1971-02-16,98.660004,0.00233400070775147
"5285",1971-02-17,98.199997,-0.00467345153835019
"5286",1971-02-18,97.559998,-0.00653863196300719
"5287",1971-02-19,96.739998,-0.00844060612664865
"5288",1971-02-22,95.720001,-0.0105996732335552
"5289",1971-02-23,96.089996,0.00385793717422445
"5290",1971-02-24,96.730003,0.00663841254708331
"5291",1971-02-25,96.959999,0.00237488879885461
"5292",1971-02-26,96.75,-0.00216818009758146
"5293",1971-03-01,97,0.00258064659349166
"5294",1971-03-02,96.980003,-0.000206175891963589
"5295",1971-03-03,96.949997,-0.000309451866544741
"5296",1971-03-04,97.919998,0.00995544759430445
"5297",1971-03-05,98.959999,0.0105649196399602
"5298",1971-03-08,99.379997,0.00423513800787489
"5299",1971-03-09,99.459999,0.000804687245285152
"5300",1971-03-10,99.300003,-0.00160994196969266
"5301",1971-03-11,99.389999,0.000905893655933632
"5302",1971-03-12,99.57,0.00180941948145286
"5303",1971-03-15,100.709999,0.0113841753305595
"5304",1971-03-16,101.209999,0.00495246658981063
"5305",1971-03-17,101.120003,-0.000889596254094904
"5306",1971-03-18,101.190002,0.000691997440199543
"5307",1971-03-19,101.010002,-0.0017804158653556
"5308",1971-03-22,100.620003,-0.0038684667627944
"5309",1971-03-23,100.279999,-0.00338481156030301
"5310",1971-03-24,99.620003,-0.00660328555844281
"5311",1971-03-25,99.610001,-0.000100406563345423
"5312",1971-03-26,99.949997,0.00340745973517453
"5313",1971-03-29,100.029999,0.00080010006868747
"5314",1971-03-30,100.260002,0.00229670078340316
"5315",1971-03-31,100.309998,0.000498539173710455
"5316",1971-04-01,100.389999,0.000797219785081182
"5317",1971-04-02,100.559998,0.00169195365108443
"5318",1971-04-05,100.790001,0.00228460989503798
"5319",1971-04-06,101.510002,0.0071181812104264
"5320",1971-04-07,101.980003,0.00461940954571016
"5321",1971-04-08,102.099998,0.00117596053743885
"5322",1971-04-12,102.879997,0.00761052574714149
"5323",1971-04-13,102.980003,0.000971592420742518
"5324",1971-04-14,103.370003,0.00377998985248773
"5325",1971-04-15,103.519997,0.0014499881703296
"5326",1971-04-16,103.489998,-0.000289831418140096
"5327",1971-04-19,104.010002,0.00501209723941987
"5328",1971-04-20,103.610001,-0.00385320767872344
"5329",1971-04-21,103.360001,-0.00241581020602499
"5330",1971-04-22,103.559998,0.00193308586164687
"5331",1971-04-23,104.050003,0.00472044610107414
"5332",1971-04-26,103.940002,-0.00105775284976861
"5333",1971-04-27,104.589996,0.0062340776994354
"5334",1971-04-28,104.769997,0.00171953620912024
"5335",1971-04-29,104.629997,-0.0013371540102316
"5336",1971-04-30,103.949997,-0.00652030327649733
"5337",1971-05-03,103.290001,-0.00636940974397149
"5338",1971-05-04,103.790001,0.00482906091201585
"5339",1971-05-05,103.779999,-9.63723082119117e-05
"5340",1971-05-06,103.230003,-0.00531372676500741
"5341",1971-05-07,102.870003,-0.0034934532328581
"5342",1971-05-10,102.360001,-0.00497006324493032
"5343",1971-05-11,102.620003,0.00253685368685641
"5344",1971-05-12,102.900002,0.0027247875284635
"5345",1971-05-13,102.690002,-0.00204290159005271
"5346",1971-05-14,102.209999,-0.00468525012909016
"5347",1971-05-17,100.690002,-0.0149830007667378
"5348",1971-05-18,100.830002,0.00138944045002098
"5349",1971-05-19,101.07,0.00237739584608132
"5350",1971-05-20,101.309998,0.0023717572376265
"5351",1971-05-21,100.989998,-0.00316362108967283
"5352",1971-05-24,100.129997,-0.00855217047586443
"5353",1971-05-25,99.470001,-0.00661321054105546
"5354",1971-05-26,99.589996,0.0012056165612675
"5355",1971-05-27,99.400002,-0.00190958399562025
"5356",1971-05-28,99.629997,0.0023111601621002
"5357",1971-06-01,100.199997,0.00570486476529197
"5358",1971-06-02,100.959999,0.00755623017734575
"5359",1971-06-03,101.010002,0.000495152753122063
"5360",1971-06-04,101.300003,0.0028668992285299
"5361",1971-06-07,101.089996,-0.0020752712723775
"5362",1971-06-08,100.32,-0.00764609271265382
"5363",1971-06-09,100.290001,-0.000299077813409987
"5364",1971-06-10,100.639999,0.00348378394452276
"5365",1971-06-11,101.07,0.00426356307084763
"5366",1971-06-14,100.220001,-0.00844556657694451
"5367",1971-06-15,100.32,0.000997297374984107
"5368",1971-06-16,100.519997,0.0019916059459737
"5369",1971-06-17,100.5,-0.000198955331454087
"5370",1971-06-18,98.970001,-0.0153409434864589
"5371",1971-06-21,97.870003,-0.0111766859220372
"5372",1971-06-22,97.589996,-0.00286510992507161
"5373",1971-06-23,98.410004,0.00836747739160693
"5374",1971-06-24,98.129997,-0.0028493659104587
"5375",1971-06-25,97.989998,-0.00142768740922961
"5376",1971-06-28,97.739998,-0.00255454085792373
"5377",1971-06-29,98.82,0.0109891420380466
"5378",1971-06-30,98.699997,-0.00121509737330516
"5379",1971-07-01,99.779999,0.0108828363665436
"5380",1971-07-02,99.779999,0
"5381",1971-07-06,99.760002,-0.000200430990946465
"5382",1971-07-07,100.040001,0.00280279458552357
"5383",1971-07-08,100.339996,0.00299426318622587
"5384",1971-07-09,100.690002,0.0034821305988233
"5385",1971-07-12,100.82,0.00129023886401569
"5386",1971-07-13,99.5,-0.0131791044899376
"5387",1971-07-14,99.220001,-0.00281802721303137
"5388",1971-07-15,99.279999,0.000604513872314527
"5389",1971-07-16,99.110001,-0.00171377631541336
"5390",1971-07-19,98.93,-0.00181782517328521
"5391",1971-07-20,99.32,0.00393443130483462
"5392",1971-07-21,99.279999,-0.000402829816136041
"5393",1971-07-22,99.110001,-0.00171377631541336
"5394",1971-07-23,98.940002,-0.00171672849458293
"5395",1971-07-26,98.139999,-0.00811860554160138
"5396",1971-07-27,97.779999,-0.00367497354877333
"5397",1971-07-28,97.07,-0.00728767919932416
"5398",1971-07-29,96.019997,-0.0108758958648316
"5399",1971-07-30,95.580002,-0.0045928577844121
"5400",1971-08-02,95.959999,0.00396781347559383
"5401",1971-08-03,94.510002,-0.0152257573817387
"5402",1971-08-04,93.889999,-0.00658179654905133
"5403",1971-08-05,94.089996,0.00212785488649025
"5404",1971-08-06,94.25,0.00169909782193489
"5405",1971-08-09,93.529999,-0.00766859657341712
"5406",1971-08-10,93.540001,0.000106933233650963
"5407",1971-08-11,94.660004,0.0119024037462436
"5408",1971-08-12,96,0.0140566247332385
"5409",1971-08-13,95.690002,-0.00323437077583932
"5410",1971-08-16,98.760002,0.0315788640360957
"5411",1971-08-17,99.989998,0.0123774762576652
"5412",1971-08-18,98.599998,-0.0139989196611436
"5413",1971-08-19,98.160004,-0.00447240017216277
"5414",1971-08-20,98.330002,0.00173034797928562
"5415",1971-08-23,99.25,0.00931273043556313
"5416",1971-08-24,100.400002,0.0115203076106472
"5417",1971-08-25,100.410004,9.9616550066628e-05
"5418",1971-08-26,100.239998,-0.00169455309231559
"5419",1971-08-27,100.480003,0.00239144194087793
"5420",1971-08-30,99.519997,-0.00960013373040169
"5421",1971-08-31,99.029999,-0.00493577441091286
"5422",1971-09-01,99.07,0.000403846549676956
"5423",1971-09-02,99.290001,0.00221820013207186
"5424",1971-09-03,100.690002,0.0140016386734585
"5425",1971-09-07,101.150002,0.00455807359590032
"5426",1971-09-08,101.339996,0.00187657719030643
"5427",1971-09-09,100.800003,-0.00534277517750326
"5428",1971-09-10,100.419998,-0.00377701470896419
"5429",1971-09-13,100.07,-0.00349142958784388
"5430",1971-09-14,99.339996,-0.0073216716889144
"5431",1971-09-15,99.769997,0.00431923744280649
"5432",1971-09-16,99.660004,-0.00110307386653474
"5433",1971-09-17,99.959999,0.0030056629730284
"5434",1971-09-20,99.68,-0.00280504092360712
"5435",1971-09-21,99.339996,-0.00341678562569303
"5436",1971-09-22,98.470001,-0.00879632599836189
"5437",1971-09-23,98.379997,-0.000914442541897209
"5438",1971-09-24,98.150002,-0.0023405597737467
"5439",1971-09-27,97.620003,-0.00541451990903585
"5440",1971-09-28,97.879997,0.00265978673428702
"5441",1971-09-29,97.900002,0.000204362040778783
"5442",1971-09-30,98.339996,0.00448425134310959
"5443",1971-10-01,98.93,0.00598170802654785
"5444",1971-10-04,99.209999,0.00282627624705079
"5445",1971-10-05,99.110001,-0.00100845107376557
"5446",1971-10-06,99.82,0.00713820953304634
"5447",1971-10-07,100.019997,0.00200157195529282
"5448",1971-10-08,99.360001,-0.00662050774717482
"5449",1971-10-11,99.209999,-0.00151082266739877
"5450",1971-10-12,99.57,0.00362210881781078
"5451",1971-10-13,99.029999,-0.0054380899647315
"5452",1971-10-14,98.129997,-0.00912972478855067
"5453",1971-10-15,97.790001,-0.00347076709653305
"5454",1971-10-18,97.349998,-0.0045096212763962
"5455",1971-10-19,97,-0.00360173277039877
"5456",1971-10-20,95.650002,-0.0140152617075548
"5457",1971-10-21,95.599998,-0.00052291765897472
"5458",1971-10-22,95.57,-0.000313835858764655
"5459",1971-10-25,95.099998,-0.00493001475723798
"5460",1971-10-26,94.739998,-0.00379267213565271
"5461",1971-10-27,93.790001,-0.0100780252022332
"5462",1971-10-28,93.959999,0.00181089796492095
"5463",1971-10-29,94.230003,0.00286948490777306
"5464",1971-11-01,92.800003,-0.015291961935918
"5465",1971-11-02,93.18,0.00408643426890976
"5466",1971-11-03,94.910004,0.0183960098989395
"5467",1971-11-04,94.790001,-0.0012651872730034
"5468",1971-11-05,94.459999,-0.00348747513310688
"5469",1971-11-08,94.389999,-0.000741329138969071
"5470",1971-11-09,94.459999,0.000741329138969071
"5471",1971-11-10,93.410004,-0.0111780051747559
"5472",1971-11-11,92.120003,-0.0139063411880223
"5473",1971-11-12,92.120003,0
"5474",1971-11-15,91.809998,-0.00337090514721261
"5475",1971-11-16,92.709999,0.00975512846107929
"5476",1971-11-17,92.849998,0.00150893542602759
"5477",1971-11-18,92.129997,-0.00778467570043873
"5478",1971-11-19,91.610001,-0.00566014361520129
"5479",1971-11-22,90.790001,-0.00899128854486086
"5480",1971-11-23,90.160004,-0.00696324430100237
"5481",1971-11-24,90.330002,0.00188373920569784
"5482",1971-11-26,91.940002,0.0176665588286085
"5483",1971-11-29,93.410004,0.0158622365753249
"5484",1971-11-30,93.989998,0.00618992364662674
"5485",1971-12-01,95.440002,0.0153094263918838
"5486",1971-12-02,95.839996,0.00418229388567681
"5487",1971-12-03,97.059998,0.0126492307403474
"5488",1971-12-06,96.510002,-0.00568267272897316
"5489",1971-12-07,96.870003,0.00372325376534821
"5490",1971-12-08,96.919998,0.000515970905115459
"5491",1971-12-09,96.959999,0.000412636694723467
"5492",1971-12-10,97.690002,0.00750070813030312
"5493",1971-12-13,97.970001,0.00286209942598159
"5494",1971-12-14,97.669998,-0.00306689058148901
"5495",1971-12-15,98.540001,0.00886813828171196
"5496",1971-12-16,99.739998,0.0121042128018605
"5497",1971-12-17,100.260002,0.00520005171765092
"5498",1971-12-20,101.550003,0.0127844857849988
"5499",1971-12-21,101.800003,0.00245881601747922
"5500",1971-12-22,101.18,-0.00610902472217933
"5501",1971-12-23,100.739998,-0.0043581883993733
"5502",1971-12-27,100.949997,0.00208239457674697
"5503",1971-12-28,101.949997,0.00985715255311082
"5504",1971-12-29,102.209999,0.00254704296293173
"5505",1971-12-30,101.779999,-0.00421589922163257
"5506",1971-12-31,102.089996,0.00304112666423428
"5507",1972-01-03,101.669998,-0.00412248338422483
"5508",1972-01-04,102.089996,0.00412248338422483
"5509",1972-01-05,103.059998,0.00945658549409867
"5510",1972-01-06,103.510002,0.00435692222355666
"5511",1972-01-07,103.470001,-0.000386520435966986
"5512",1972-01-10,103.32,-0.00145075705385711
"5513",1972-01-11,103.650002,0.00318888994985578
"5514",1972-01-12,103.589996,-0.00057909672125156
"5515",1972-01-13,102.989998,-0.00580888473789454
"5516",1972-01-14,103.389999,0.003876359208137
"5517",1972-01-17,103.699997,0.00299385037939004
"5518",1972-01-18,104.050003,0.00336949536605857
"5519",1972-01-19,103.879997,-0.00163522375686398
"5520",1972-01-20,103.879997,0
"5521",1972-01-21,103.650002,-0.00221649973757554
"5522",1972-01-24,102.57,-0.0104743658581761
"5523",1972-01-25,102.699997,0.00126659540389795
"5524",1972-01-26,102.5,-0.00194928914475412
"5525",1972-01-27,103.5,0.00970881412696034
"5526",1972-01-28,104.160004,0.00635660415729244
"5527",1972-01-31,103.940002,-0.00211438804054964
"5528",1972-02-01,104.010002,0.000673238771796036
"5529",1972-02-02,104.68,0.00642101006798335
"5530",1972-02-03,104.639999,-0.000382199509632031
"5531",1972-02-04,104.860001,0.00210025852859808
"5532",1972-02-07,104.540001,-0.00305635383041913
"5533",1972-02-08,104.739998,0.00191128690594766
"5534",1972-02-09,105.550003,0.00770373296043747
"5535",1972-02-10,105.589996,0.000378829219169319
"5536",1972-02-11,105.080002,-0.0048416480855904
"5537",1972-02-14,104.589996,-0.00467407732885494
"5538",1972-02-15,105.029999,0.00419810759199279
"5539",1972-02-16,105.620003,0.00560176156890346
"5540",1972-02-17,105.589996,-0.000284143746450916
"5541",1972-02-18,105.279999,-0.0029401738575201
"5542",1972-02-22,105.290001,9.49992877190553e-05
"5543",1972-02-23,105.379997,0.000854378946493206
"5544",1972-02-24,105.449997,0.000664042162542344
"5545",1972-02-25,106.18,0.00689888868024369
"5546",1972-02-28,106.190002,9.4194094393707e-05
"5547",1972-02-29,106.57,0.00357208498294614
"5548",1972-03-01,107.349998,0.00729245946127755
"5549",1972-03-02,107.32,-0.000279480136719634
"5550",1972-03-03,107.940002,0.00576051016188561
"5551",1972-03-06,108.769997,0.00765999780531512
"5552",1972-03-07,108.870003,0.000919003924265027
"5553",1972-03-08,108.959999,0.000826295774633223
"5554",1972-03-09,108.940002,-0.000183542909264034
"5555",1972-03-10,108.379997,-0.00515374785667433
"5556",1972-03-13,107.330002,-0.00973532333003124
"5557",1972-03-14,107.610001,0.00260537037756503
"5558",1972-03-15,107.75,0.00130013947874019
"5559",1972-03-16,107.5,-0.00232288141614045
"5560",1972-03-17,107.919998,0.0038993457995371
"5561",1972-03-20,107.589996,-0.00306252393961337
"5562",1972-03-21,106.690002,-0.00840021747837127
"5563",1972-03-22,106.839996,0.00140489885332862
"5564",1972-03-23,107.75,0.00848137818125938
"5565",1972-03-24,107.519997,-0.00213688011080393
"5566",1972-03-27,107.300003,-0.00204817127740764
"5567",1972-03-28,107.169998,-0.00121233753267891
"5568",1972-03-29,106.489998,-0.00636527481678062
"5569",1972-03-30,107.199997,0.00664515540544031
"5570",1972-04-03,107.480003,0.00260859100783328
"5571",1972-04-04,108.120003,0.00593693749573454
"5572",1972-04-05,109,0.00810613307394892
"5573",1972-04-06,109.529999,0.0048505929765934
"5574",1972-04-07,109.620003,0.000821391779501468
"5575",1972-04-10,109.449997,-0.00155207042614336
"5576",1972-04-11,109.760002,0.00282838564005417
"5577",1972-04-12,110.18,0.00381920984542106
"5578",1972-04-13,109.910004,-0.00245350657034926
"5579",1972-04-14,109.839996,-0.000637160431112171
"5580",1972-04-17,109.510002,-0.00300883749226877
"5581",1972-04-18,109.769997,0.00237135281851319
"5582",1972-04-19,109.199997,-0.00520620453107679
"5583",1972-04-20,109.040001,-0.00146623927905321
"5584",1972-04-21,108.889999,-0.00137660738483358
"5585",1972-04-24,108.190002,-0.00644922998891051
"5586",1972-04-25,107.120003,-0.00993922979658812
"5587",1972-04-26,106.889999,-0.00214947045844838
"5588",1972-04-27,107.050003,0.00149578412953666
"5589",1972-04-28,107.669998,0.00577493219237013
"5590",1972-05-01,106.690002,-0.00914352330307988
"5591",1972-05-02,106.080002,-0.00573390665802176
"5592",1972-05-03,105.989998,-0.000848814121789054
"5593",1972-05-04,106.25,0.00245007663506769
"5594",1972-05-05,106.629997,0.0035700620908905
"5595",1972-05-08,106.139999,-0.00460590191718691
"5596",1972-05-09,104.739998,-0.0132778982217898
"5597",1972-05-10,105.419998,0.00647128269888864
"5598",1972-05-11,105.769997,0.00331454452120195
"5599",1972-05-12,106.379997,0.00575066413685121
"5600",1972-05-15,106.860001,0.0045020147742818
"5601",1972-05-16,106.660004,-0.0018733332128642
"5602",1972-05-17,106.889999,0.00215401625564304
"5603",1972-05-18,107.940002,0.00977527678886592
"5604",1972-05-19,108.980003,0.00958887096363004
"5605",1972-05-22,109.690002,0.00649381697350648
"5606",1972-05-23,109.779999,0.000820130356170345
"5607",1972-05-24,110.309998,0.00481621183795244
"5608",1972-05-25,110.459999,0.00135888956942232
"5609",1972-05-26,110.660004,0.0018090181967283
"5610",1972-05-30,110.349998,-0.00280535903812407
"5611",1972-05-31,109.529999,-0.00745863937285751
"5612",1972-06-01,109.690002,0.00145974845070818
"5613",1972-06-02,109.730003,0.00036460668609628
"5614",1972-06-05,108.82,-0.00832768928476213
